name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			InsuranceAndClaims,,,,,"32,000,000","31,000,000","72,000,000","82,000,000","61,000,000","32,000,000","30,000,000","30,000,000","31,000,000","52,000,000","124,000,000","177,000,000","10,000,000","9,000,000",,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,,,,"196,000,000","186,000,000","184,000,000","192,000,000","235,000,000","159,000,000","156,000,000","151,000,000","190,000,000","183,000,000","176,000,000","184,000,000","138,000,000","114,000,000","134,000,000","126,000,000","110,000,000",,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,"99,000,000","109,000,000","123,000,000","126,000,000","97,000,000","96,000,000","102,000,000","120,000,000","101,000,000","57,000,000","49,000,000","51,000,000","68,000,000","60,000,000","72,000,000","72,000,000","87,000,000","76,000,000","97,000,000","88,000,000","81,000,000","120,000,000","122,000,000","112,000,000","110,000,000","106,000,000","100,000,000","86,000,000",,"71,000,000",,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,"58,000,000","65,000,000","89,000,000","99,000,000","95,000,000","55,000,000","36,000,000","39,000,000","44,000,000","23,000,000","4,000,000","14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,"58,000,000","65,000,000","89,000,000","99,000,000","95,000,000","55,000,000","36,000,000","39,000,000","44,000,000","23,000,000","4,000,000","14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,,,,"58,000,000","65,000,000","89,000,000","99,000,000","95,000,000","55,000,000","36,000,000","39,000,000","44,000,000","23,000,000","4,000,000","14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,,,"58,000,000","65,000,000","89,000,000","99,000,000","95,000,000","55,000,000","36,000,000","39,000,000","44,000,000","23,000,000","4,000,000","14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonInterestExpense,"1,022,000,000","1,008,000,000","1,021,000,000","971,000,000","939,000,000","764,000,000","667,000,000","770,000,000","738,000,000","506,000,000","490,000,000","501,000,000","526,000,000","496,000,000","713,000,000","749,000,000","625,000,000","745,000,000","696,000,000","715,000,000","591,000,000","768,000,000","733,000,000","1,067,000,000","966,000,000","1,040,000,000","781,000,000","769,000,000","894,000,000","752,000,000","732,300,000","423,600,000","403,900,000","219,400,000","226,500,000","148,500,000",,,,
SpecialIncomeCharges,"-426,000,000","-438,000,000","-3,000,000","-18,000,000","-5,000,000","2,000,000","74,000,000","-24,000,000","-104,000,000","-26,000,000","-31,000,000","-26,000,000","-25,000,000","-23,000,000","-16,000,000","-274,000,000","-517,000,000","-40,000,000","-13,000,000","-15,000,000","-65,000,000",,,,,,,,,,,,,,,,,,,
	GainOnSaleOfBusiness,,,,,,,"83,000,000",,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,
	RestructuringAndMergernAcquisition,,"212,000,000","10,000,000","1,000,000","30,000,000","50,000,000","46,000,000","24,000,000","48,000,000","18,000,000","24,000,000","38,000,000","23,000,000","21,000,000","16,000,000","33,000,000","48,000,000","34,000,000","13,000,000","15,000,000","10,000,000",,,,,,,,,,,,,,,,,,,
	ImpairmentOfCapitalAssets,,,,,,,,,,,,,,"0","0","241,000,000","469,000,000","6,000,000","0",,"55,000,000",,,,,,,,,,,,,,,,,,,
	OtherSpecialCharges,,"226,000,000","-7,000,000","18,000,000","5,000,000","-2,000,000","9,000,000","24,000,000","56,000,000","8,000,000","7,000,000","-12,000,000","2,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,037,000,000","1,160,000,000","2,333,000,000","3,254,000,000","1,556,000,000","2,022,000,000","2,203,000,000","1,928,000,000","968,000,000","1,222,000,000","1,272,000,000","1,141,000,000","1,073,000,000","1,331,000,000","793,000,000","-2,298,000,000","-850,000,000","1,244,000,000","1,643,000,000","1,526,000,000","1,312,000,000","1,242,000,000","1,312,000,000","259,000,000","1,517,000,000","1,684,000,000","1,479,000,000","1,345,000,000","1,143,000,000","1,157,000,000","1,283,500,000","534,700,000","438,600,000","234,000,000","162,300,000","145,500,000",,,,
TaxProvision,"178,000,000","196,000,000","422,000,000","642,000,000","227,000,000","314,000,000","344,000,000","637,000,000","179,000,000","303,000,000","326,000,000","271,000,000","231,000,000","364,000,000","186,000,000","-1,035,000,000","437,000,000","277,000,000","450,000,000","436,000,000","405,000,000","339,000,000","336,000,000","102,000,000","515,000,000","577,000,000","483,000,000","426,000,000","360,000,000","368,000,000","430,000,000","187,500,000","137,400,000","71,000,000","7,100,000","35,500,000",,,,
NetIncomeCommonStockholders,"718,000,000","824,000,000","1,799,000,000","2,519,000,000","1,237,000,000","1,620,000,000","1,800,000,000","1,226,000,000","754,000,000","893,000,000","878,000,000","887,000,000","836,000,000","813,000,000","390,000,000","-1,629,000,000","-1,510,000,000","919,000,000","1,055,000,000","1,129,000,000","954,000,000","903,000,000","976,000,000","132,000,000","1,002,000,000","1,107,000,000","996,000,000","919,000,000","767,000,000","809,000,000","853,500,000","285,400,000","301,200,000","161,100,000","157,400,000","108,000,000","100,100,000","90,900,000","80,600,000","59,000,000"
	NetIncome,"861,000,000","967,000,000","1,917,000,000","2,625,000,000","1,343,000,000","1,717,000,000","1,866,000,000","1,296,000,000","791,000,000","916,000,000","900,000,000","910,000,000","858,000,000","920,000,000","554,000,000","-1,335,000,000","-1,468,000,000","919,000,000","1,055,000,000","1,129,000,000","954,000,000","903,000,000","976,000,000","132,000,000","1,002,000,000","1,107,000,000","996,000,000","919,000,000","783,000,000","825,000,000","853,500,000","347,200,000","301,200,000","163,000,000","157,900,000","110,000,000","100,100,000","90,900,000","84,100,000","60,300,000"
		NetIncomeIncludingNoncontrollingInterests,"861,000,000","967,000,000","1,917,000,000","2,625,000,000","1,343,000,000","1,717,000,000","1,866,000,000","1,298,000,000","790,000,000","920,000,000","907,000,000","910,000,000","865,000,000","932,000,000","584,000,000","-1,311,000,000","-1,460,000,000","951,000,000","1,050,000,000","1,129,000,000","954,000,000","903,000,000","976,000,000","132,000,000","1,002,000,000","1,107,000,000","996,000,000","919,000,000","783,000,000","825,000,000","853,500,000","347,200,000","301,200,000","163,000,000","157,900,000","110,000,000","100,100,000","90,900,000","84,100,000","60,300,000"
			NetIncomeContinuousOperations,"859,000,000","964,000,000","1,911,000,000","2,612,000,000","1,329,000,000","1,708,000,000","1,859,000,000","1,291,000,000","789,000,000","919,000,000","946,000,000","870,000,000","842,000,000","967,000,000","607,000,000","-1,263,000,000","-1,287,000,000","967,000,000","1,193,000,000","1,090,000,000","907,000,000","903,000,000","976,000,000","157,000,000","1,002,000,000","1,107,000,000","996,000,000","919,000,000","783,000,000","789,000,000","853,500,000","347,200,000","301,200,000","163,000,000","155,200,000","110,000,000","100,100,000","90,900,000","84,100,000","60,300,000"
			NetIncomeDiscontinuousOperations,"2,000,000","3,000,000","6,000,000","13,000,000","14,000,000","9,000,000","7,000,000","7,000,000","1,000,000","1,000,000","-39,000,000","40,000,000","23,000,000","-35,000,000","-23,000,000","-48,000,000","-173,000,000","-16,000,000","-143,000,000","39,000,000","47,000,000",,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,"5,000,000",,,,,"-25,000,000",,,,,,,,,,,"2,700,000",,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,000,000",,,,,,,,,,
		MinorityInterests,"0","0","0","0","0","0","0","-2,000,000","1,000,000","-4,000,000","-7,000,000","0","-7,000,000","-12,000,000","-30,000,000","-24,000,000","-8,000,000","-32,000,000","5,000,000","0","0",,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,"143,000,000","143,000,000","118,000,000","106,000,000","106,000,000","97,000,000","66,000,000","70,000,000","37,000,000","23,000,000","22,000,000","23,000,000","22,000,000","107,000,000","148,000,000","278,000,000","40,000,000",,,,,,,,,,,,"16,000,000","16,000,000",,"61,800,000",,"1,900,000","500,000","2,000,000",,,,
