name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
DilutedNIAvailtoComStockholders,"1,652,000,000","1,976,000,000","2,146,000,000","2,400,000,000","991,000,000","1,503,000,000","1,695,000,000","1,199,000,000","1,099,000,000","998,000,000","1,095,000,000","1,059,000,000","991,000,000","-429,000,000","-763,000,000","-1,261,000,000","-5,622,000,000","1,251,000,000","1,353,145,000","1,000,544,000","817,745,000","651,841,000","619,902,000","508,934,000","527,523,000","525,400,000","421,700,000","397,500,000","317,900,000","197,800,000","145,900,000","112,000,000","95,000,000","78,300,000","68,900,000","62,600,000","58,200,000","56,200,000","54,100,000","51,100,000"
BasicEPS,"1.78","2.11","2.29","2.51","1.03","1.51","1.55","1.01","0.87","0.75","0.8","0.78","0.72","1.51","-0.62","-1.27","-8.09","1.77","2.7","2.17","2.22","2.93","2.76","1.83","1.94","1.92","1.92","1.89","1.64","1.6","1.55","1.41","1.21","1.08","0.96","0.87","0.81","0.78","0.76","0.76"
DilutedEPS,"1.78","2.11","2.28","2.49","1.03","1.5","1.54","1","0.87","0.75","0.8","0.77","0.71","1.5","-0.62","-1.27","-8.09","1.76","2.67","2.15","2.19","2.9","2.72","1.82","1.92","1.9","1.88","1.86","1.61","1.58","1.53","1.38","1.19","1.08","0.96","0.87","0.81","0.78","0.76","0.76"
BasicAverageShares,"926,500,000","936,000,000","935,000,000","956,000,000","959,000,000","995,000,000","1,092,000,000","1,186,000,000","1,255,000,000","1,325,000,000","1,375,000,000","1,395,000,000","1,381,000,000","995,000,000","1,227,000,000","989,000,000","695,003,000","708,000,000","501,681,000","461,171,000","368,656,000","222,106,000","224,312,000","277,455,000","272,553,000","273,608,000","219,635,417","136,234,568","123,059,701","92,158,273","94,129,032","79,432,624","78,512,397","72,500,000","71,770,833","71,954,023","71,851,852","72,051,282","71,184,211","67,236,842"
DilutedAverageShares,"927,500,000","938,000,000","942,000,000","963,000,000","962,000,000","999,000,000","1,102,000,000","1,198,000,000","1,261,000,000","1,334,000,000","1,387,000,000","1,410,000,000","1,387,000,000","999,000,000","1,227,000,000","989,000,000","695,003,000","713,000,000","506,989,000","466,183,000","373,732,000","225,118,000","227,639,000","280,332,000","274,068,000","276,510,000","224,308,511","138,805,031","126,846,154","92,158,273","95,359,477","81,159,420","79,831,933","72,500,000","71,770,833","71,954,023","71,851,852","72,051,282","71,184,211","67,236,842"
InterestIncomeAfterProvisionForLoanLoss,"4,338,000,000","4,767,000,000","4,515,000,000","4,438,000,000","2,564,000,000","3,364,000,000","3,508,000,000","3,480,000,000","3,222,000,000","3,107,000,000","3,224,000,000","3,130,000,000","3,082,000,000","1,880,000,000","526,000,000","-248,000,000","1,786,000,000","3,843,000,000","3,165,929,000","2,614,643,000","1,984,534,000","1,353,098,000","1,370,088,000","1,260,091,000","1,261,698,000","1,312,200,000","1,264,300,000","1,089,500,000","965,800,000","594,000,000","416,600,000","320,600,000","285,600,000","240,800,000","197,900,000","187,900,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"1,750,000,000","2,074,000,000","2,245,000,000","2,521,000,000","1,094,000,000","1,582,000,000","1,759,000,000","1,263,000,000","1,163,000,000","1,062,000,000","1,147,000,000","1,091,000,000","1,120,000,000","-215,000,000","-539,000,000","-1,031,000,000","-5,596,000,000","1,251,000,000","1,353,145,000","1,000,544,000","823,765,000","651,841,000","619,902,000","508,934,000","527,523,000","525,400,000","421,700,000","397,500,000","317,900,000","197,800,000","145,900,000","112,000,000","95,000,000","78,300,000","68,900,000","62,600,000","58,200,000","56,200,000","54,100,000","51,100,000"
NormalizedIncome,"1,871,271,225.333","2,194,840,000","2,347,180,000","2,555,502,021.773","1,164,720,000","1,618,662,000","1,625,744,000","1,262,344,000","1,228,258,000","1,179,044,000","1,121,194,000","1,172,289,000","1,216,630,000","402,200,000","-448,500,000","-1,571,190,851.735","205,213,214.226","1,397,099,068.171","1,383,547,362.948","940,031,194.299","866,943,952.468","651,841,000","619,902,000","508,934,000","527,523,000","525,400,000","502,283,000.157","397,500,000","317,900,000","197,800,000","145,900,000","112,000,000","95,000,000","78,300,000","68,900,000","62,600,000","58,200,000","56,200,000","54,100,000","51,100,000"
TotalMoneyMarketInvestments,,,,,,,,,,,,,,,"3,000,000","3,000,000","18,000,000","51,000,000","45,650,000","21,206,000","8,498,000","6,017,000","8,865,000","28,973,000","6,633,000","6,000,000","22,400,000","19,800,000","16,800,000","10,600,000","2,100,000","1,700,000","6,700,000","5,400,000","5,800,000","13,000,000",,,,
ReconciledDepreciation,"201,000,000","236,000,000","353,000,000","371,000,000","421,000,000","426,000,000","462,000,000","537,000,000","574,000,000","523,000,000","523,000,000","645,000,000","717,000,000","683,000,000","732,000,000","284,000,000","371,000,000","270,000,000","160,038,000","79,506,000","104,414,000","180,375,000","175,232,000","178,746,000","138,327,000","130,800,000","138,000,000","67,900,000","52,500,000","35,100,000","40,700,000","33,000,000","27,700,000","13,900,000","12,600,000","12,400,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"1,750,000,000","2,074,000,000","2,245,000,000","2,521,000,000","1,094,000,000","1,582,000,000","1,568,000,000","1,241,000,000","1,154,000,000","1,075,000,000","1,134,000,000","1,104,000,000","1,179,000,000","189,000,000","-468,000,000","-1,074,000,000","-5,585,000,000","1,393,000,000","1,372,521,000","962,707,000","823,765,000","651,841,000","619,902,000","508,934,000","527,523,000","525,400,000","421,700,000","397,500,000","317,900,000","197,800,000","145,900,000","112,000,000","95,000,000","78,300,000","68,900,000","62,600,000","58,200,000","56,200,000","54,100,000","51,100,000"
TotalUnusualItemsExcludingGoodwill,"-151,000,000","-152,000,000","-131,000,000","-44,000,000","-85,000,000","-46,000,000","-72,000,000","-32,000,000","-107,000,000","-148,000,000","19,000,000","-103,000,000","-53,000,000","-328,000,000","-30,000,000","587,000,000","-6,151,000,000","-6,000,000","-16,000,000","32,000,000","-61,620,000",,,,,,"-121,400,000",,,,,,,,,,,,,
TotalUnusualItems,"-151,000,000","-152,000,000","-131,000,000","-44,000,000","-85,000,000","-46,000,000","-72,000,000","-32,000,000","-107,000,000","-148,000,000","19,000,000","-103,000,000","-53,000,000","-328,000,000","-30,000,000","587,000,000","-6,151,000,000","-6,000,000","-16,000,000","32,000,000","-61,620,000",,,,,,"-121,400,000",,,,,,,,,,,,,
TaxRateForCalcs,"0.197","0.205","0.22","0.216","0.168","0.203","0.198","0.333","0.306","0.297","0.326","0.337","0.29","0.35","0.35","0.153","0.059","0.317","0.311","0.291","0.299","0.285","0.287","0.291","0.289","0.331","0.336","0.332","0.329","0.327","0.328","0.323","0.321","0.301","0.283","0.251","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-29,728,774.667","-31,160,000","-28,820,000","-9,497,978.227","-14,280,000","-9,338,000","-14,256,000","-10,656,000","-32,742,000","-43,956,000","6,194,000","-34,711,000","-15,370,000","-114,800,000","-10,500,000","89,809,148.265","-360,786,785.774","-1,900,931.829","-4,973,637.052","9,324,194.299","-18,441,047.532","0","0","0","0","0","-40,816,999.843","0","0","0","0","0","0","0","0","0","0","0","0","0"
