name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
BasicAverageShares,"400,500,000","401,000,000","412,000,000","426,000,000","427,000,000","447,000,000","467,000,000","481,000,000","494,000,000","514,000,000","529,000,000","528,000,000","526,000,000","524,000,000","517,000,000","454,000,000","344,000,000","331,000,000","292,000,000","286,000,000","281,000,000","280,000,000","283,000,000","282,677,165","289,655,172","297,136,038","306,318,681","315,915,916","340,893,471","339,130,000","236,610,000","236,386,000","223,052,632","195,202,020","182,162,162","187,236,181","171,372,549","166,533,333","161,722,000","93,608,247"
DilutedAverageShares,"400,500,000","401,000,000","412,000,000","426,000,000","427,000,000","448,000,000","470,000,000","486,000,000","500,000,000","521,000,000","537,000,000","532,000,000","529,000,000","526,000,000","520,000,000","455,000,000","347,000,000","334,000,000","297,000,000","290,000,000","284,000,000","281,000,000","285,000,000","284,920,635","292,343,387","300,000,000","309,722,222","320,731,707","344,444,444","344,920,000","238,450,000","238,421,000","224,232,804","198,205,128","182,162,162","190,102,041","176,209,677","169,931,973","161,722,000","99,780,220"
InterestIncomeAfterProvisionForLoanLoss,"12,608,000,000","13,155,000,000","12,543,000,000","11,426,000,000","6,771,000,000","9,192,000,000","9,313,000,000","8,667,000,000","7,958,000,000","8,023,000,000","8,252,000,000","8,504,000,000","8,653,000,000","7,548,000,000","6,728,000,000","5,153,000,000","2,337,000,000","2,632,000,000","2,121,000,000","2,133,000,000","1,917,000,000","1,819,000,000","1,888,000,000","1,359,000,000","2,028,000,000","2,181,000,000","2,263,000,000","2,425,000,000","2,444,000,000","2,135,900,000","1,849,500,000","1,625,100,000","1,333,800,000","1,007,200,000","588,800,000","974,400,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"5,207,000,000","5,578,000,000","6,041,000,000","5,674,000,000","7,517,000,000","5,369,000,000","5,301,000,000","5,338,000,000","3,903,000,000","4,106,000,000","4,184,000,000","4,201,000,000","3,001,000,000","3,056,000,000","3,412,000,000","2,447,000,000","882,000,000","1,467,000,000","2,595,000,000","1,325,000,000","1,197,000,000","1,029,000,000","1,184,000,000","377,000,000","1,279,000,000","1,264,000,000","1,115,000,000","1,052,000,000","992,000,000","408,100,000","610,100,000","745,300,000","529,400,000","389,800,000","70,900,000","377,400,000","442,700,000","255,700,000","237,400,000","187,800,000"
NormalizedIncome,"5,117,022,538.738","6,009,570,000","6,041,000,000","5,674,000,000","2,962,000,000","4,542,000,000","4,513,000,000","5,338,000,000","3,903,000,000","4,106,000,000","4,113,594,000","4,201,000,000","3,249,976,000","3,087,710,000","3,327,315,000","2,684,228,837.209","769,820,840.951","1,469,349,272.349","2,655,030,461.923","1,325,000,000","1,197,000,000","1,029,000,000","1,200,000,000","377,000,000","1,214,000,000","1,202,000,000","1,080,000,000","1,052,000,000","992,000,000","408,100,000","701,304,000.443","620,015,377.037","383,731,654.029","339,955,089.383","55,180,000","350,253,957.131","442,700,000","255,700,000","237,400,000","187,800,000"
TotalMoneyMarketInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,800,000","51,800,000","92,000,000","165,100,000",,,,
ReconciledDepreciation,"166,000,000","217,000,000","651,000,000","1,773,000,000","1,497,000,000","1,315,000,000","1,129,000,000","1,117,000,000","1,193,000,000","1,088,000,000","988,000,000","1,146,000,000","1,159,000,000","1,140,000,000","1,059,000,000","978,000,000","463,000,000","391,000,000","345,000,000","375,000,000","302,000,000","289,000,000","242,000,000","260,000,000","340,000,000","305,000,000","310,000,000","346,000,000","290,000,000","296,000,000","246,000,000","148,000,000","137,000,000","71,500,000","85,800,000","70,500,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"5,207,000,000","5,578,000,000","6,041,000,000","5,674,000,000","2,962,000,000","4,542,000,000","4,513,000,000","5,338,000,000","3,903,000,000","4,106,000,000","4,184,000,000","4,201,000,000","3,001,000,000","3,056,000,000","3,039,000,000","2,402,000,000","764,000,000","1,339,000,000","2,595,000,000","1,325,000,000","1,197,000,000","1,029,000,000","1,200,000,000","377,000,000","1,214,000,000","1,202,000,000","1,080,000,000","1,052,000,000","992,000,000","408,100,000","610,100,000","745,300,000","529,400,000","389,800,000","70,900,000","377,400,000","442,700,000","255,700,000","237,400,000","187,800,000"
TotalUnusualItemsExcludingGoodwill,"109,000,000","-515,000,000",,,,,,,,,"94,000,000",,"-336,000,000","-42,000,000","-387,000,000","-386,000,000","-8,000,000","-184,000,000","-91,000,000",,,,,,,,,,,,"-134,900,000","187,700,000","214,100,000","70,100,000","26,200,000","34,900,000",,,,
TotalUnusualItems,"109,000,000","-515,000,000",,,,,,,,,"94,000,000",,"-336,000,000","-42,000,000","-387,000,000","-386,000,000","-8,000,000","-184,000,000","-91,000,000",,,,,,,,,,,,"-134,900,000","187,700,000","214,100,000","70,100,000","26,200,000","34,900,000",,,,
TaxRateForCalcs,"0.175","0.162","0.182","0.181","0.124","0.164","0.169","0.019","0.241","0.248","0.251","0.259","0.259","0.245","0.255","0.269","0.272","0.292","0.34","0.302","0.303","0.344","0.341","0.332","0.343","0.328","0.346","0.35","0.35","0.349","0.324","0.333","0.32","0.289","0.4","0.222","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"19,022,538.738","-83,430,000","0","0","0","0","0","0","0","0","23,594,000","0","-87,024,000","-10,290,000","-98,685,000","-103,771,162.791","-2,179,159.049","-53,650,727.651","-30,969,538.077","0","0","0","0","0","0","0","0","0","0","0","-43,695,999.557","62,415,377.037","68,431,654.029","20,255,089.383","10,480,000","7,753,957.131","0","0","0","0"
