name,05/31/2024,05/31/2023,05/31/2022,05/31/2021,05/31/2020,05/31/2019,05/31/2018,05/31/2017,05/31/2016,05/31/2015,05/31/2014,05/31/2013,05/31/2012,05/31/2011,05/31/2010,05/31/2009,05/31/2008,05/31/2007,05/31/2006,05/31/2005,05/31/2004,05/31/2003,05/31/2002,05/31/2001,05/31/2000,05/31/1999,05/31/1998,05/31/1997,05/31/1996,05/31/1995,05/31/1994,05/31/1993,05/31/1992,05/31/1991,05/31/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
	MinorityInterest,"535,000,000","483,000,000","452,000,000","714,000,000","643,000,000","578,000,000","501,000,000","386,000,000","501,000,000","435,000,000","569,000,000","497,000,000","399,000,000","469,000,000","401,000,000",,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"84,968,000,000","87,493,000,000","65,913,000,000","81,233,000,000","81,300,000,000","73,458,000,000","102,500,000,000","101,972,000,000","87,394,000,000","88,622,000,000","69,467,000,000","63,142,000,000","57,212,000,000","54,548,000,000","42,308,000,000","34,327,000,000","33,260,000,000","23,154,000,000","20,747,000,000","10,996,000,000","8,158,000,000","6,495,000,000","6,415,000,000","6,579,000,000","6,762,000,000","3,999,407,000","3,261,895,000","2,670,548,000","1,871,346,000","1,293,100,000","823,400,000","614,400,000","530,900,000","362,700,000","476,700,000","264,100,000","140,000,000","91,700,000","34,300,000"
CommonStockEquity,"8,704,000,000","1,073,000,000","-6,220,000,000","5,238,000,000","12,074,000,000","21,785,000,000","46,372,000,000","53,860,000,000","47,289,000,000","48,663,000,000","46,878,000,000","44,648,000,000","43,688,000,000","39,776,000,000","30,798,000,000","25,090,000,000","23,025,000,000","16,919,000,000","15,012,000,000","10,837,000,000","7,995,000,000","6,320,000,000","6,117,000,000","6,278,000,000","6,461,000,000","3,695,267,000","2,957,558,000","2,369,712,000","1,870,449,000","1,211,400,000","740,600,000","528,000,000","435,000,000","344,700,000","387,600,000","230,600,000","134,600,000","82,700,000","28,700,000"
NetTangibleAssets,"-60,416,000,000","-71,025,000,000","-51,471,000,000","-41,127,000,000","-35,433,000,000","-27,273,000,000","-4,053,000,000","3,136,000,000","7,756,000,000","8,170,000,000","11,089,000,000","10,665,000,000","10,670,000,000","10,363,000,000","1,052,000,000","-1,021,000,000","-3,361,000,000","-2,524,000,000","675,000,000","461,000,000","7,915,000,000","6,320,000,000","5,671,000,000","5,562,000,000","5,634,000,000","3,218,786,000","2,681,470,000","2,369,712,000","1,870,449,000","1,211,400,000","740,600,000","528,000,000","341,300,000","344,700,000","387,600,000","230,600,000","134,600,000","82,700,000","28,700,000"
WorkingCapital,"-8,990,000,000","-2,086,000,000","12,122,000,000","31,403,000,000","34,940,000,000","27,756,000,000","57,035,000,000","50,337,000,000","47,105,000,000","47,314,000,000","33,739,000,000","28,820,000,000","24,635,000,000","24,982,000,000","12,313,000,000","9,432,000,000","8,074,000,000","3,496,000,000","5,044,000,000","385,000,000","7,064,000,000","5,069,000,000","4,768,000,000","5,046,000,000","5,021,000,000","2,400,851,000","1,838,885,000","1,348,957,000","829,501,000","562,100,000","393,500,000","291,000,000","234,700,000","106,800,000","285,700,000","158,600,000","89,600,000","60,700,000","19,200,000"
InvestedCapital,"95,573,000,000","91,554,000,000","69,662,000,000","89,483,000,000","83,671,000,000","77,952,000,000","106,991,000,000","111,769,000,000","91,144,000,000","90,621,000,000","70,975,000,000","63,142,000,000","60,162,000,000","55,698,000,000","45,453,000,000","35,328,000,000","34,261,000,000","24,512,000,000","20,906,000,000","13,689,000,000","8,167,000,000","6,648,000,000","6,415,000,000","6,582,000,000","6,765,000,000","4,003,045,000","3,264,819,000","2,673,909,000","1,876,969,000","1,302,700,000","830,300,000","625,100,000","547,400,000","542,800,000","519,200,000","287,400,000","146,500,000","96,900,000","37,500,000"
TangibleBookValue,"-60,416,000,000","-71,025,000,000","-51,471,000,000","-41,127,000,000","-35,433,000,000","-27,273,000,000","-4,053,000,000","3,136,000,000","7,756,000,000","8,170,000,000","11,089,000,000","10,665,000,000","10,670,000,000","10,363,000,000","1,052,000,000","-1,021,000,000","-3,361,000,000","-2,524,000,000","675,000,000","461,000,000","7,915,000,000","6,320,000,000","5,671,000,000","5,562,000,000","5,634,000,000","3,218,786,000","2,681,470,000","2,369,712,000","1,870,449,000","1,211,400,000","740,600,000","528,000,000","341,300,000","344,700,000","387,600,000","230,600,000","134,600,000","82,700,000","28,700,000"
TotalDebt,"86,869,000,000","90,481,000,000","75,882,000,000","84,245,000,000","71,597,000,000","56,167,000,000","60,619,000,000","57,909,000,000","43,855,000,000","41,958,000,000","24,097,000,000","18,494,000,000","16,474,000,000","15,922,000,000","14,655,000,000","10,238,000,000","11,236,000,000","7,593,000,000","5,894,000,000","2,852,000,000","172,000,000","328,000,000","298,000,000","304,000,000","304,000,000","307,778,000","307,261,000","304,197,000","6,520,000","91,300,000","89,700,000","97,100,000","112,400,000","198,100,000","131,600,000","56,800,000","11,900,000","14,200,000","8,800,000"
NetDebt,"76,415,000,000","80,716,000,000","54,499,000,000","54,147,000,000","34,358,000,000","35,653,000,000","38,999,000,000","36,125,000,000","23,703,000,000","20,242,000,000","6,328,000,000","3,881,000,000","1,519,000,000",,"4,741,000,000","1,243,000,000","2,974,000,000","1,375,000,000",,,,,,,,,,,,,,,,"96,600,000","86,800,000","7,400,000",,,
ShareIssued,"2,755,000,000","2,713,000,000","2,665,000,000","2,814,000,000","3,067,000,000","3,359,000,000","3,997,000,000","4,137,000,000","4,131,000,000","4,343,000,000","4,464,000,000","4,646,000,000","4,905,000,000","5,068,000,000","5,026,000,000","5,007,230,000","5,150,000,000","5,113,035,975","5,232,000,000","5,145,000,000","5,171,000,000","5,233,000,000","5,431,000,000","5,592,361,000","5,615,144,000","5,724,536,000","5,837,104,002","5,861,960,001","5,896,531,998","5,841,552,006","5,787,232,000","5,748,732,000","5,654,508,000","5,509,008,000","5,300,480,000","5,130,520,000","4,859,676,000","4,654,664,000","4,264,700,000"
OrdinarySharesNumber,"2,755,000,000","2,713,000,000","2,665,000,000","2,814,000,000","3,067,000,000","3,359,000,000","3,997,000,000","4,137,000,000","4,131,000,000","4,343,000,000","4,464,000,000","4,646,000,000","4,905,000,000","5,068,000,000","5,026,000,000","5,007,230,000","5,150,000,000","5,113,035,975","5,232,000,000","5,145,000,000","5,171,000,000","5,233,000,000","5,431,000,000","5,592,361,000","5,615,144,000","5,724,536,000","5,837,104,002","5,861,960,001","5,896,531,998","5,841,552,006","5,787,232,000","5,748,732,000","5,654,508,000","5,509,008,000","5,300,480,000","5,130,520,000","4,859,676,000","4,654,664,000","4,264,700,000"
