name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		OtherNonCurrentAssets,"1,626,000,000","1,617,000,000","1,823,000,000","13,300,000,000","321,000,000","296,000,000","272,000,000","729,000,000","571,000,000","705,000,000","738,000,000","735,000,000","598,000,000","2,000,000",,"-1,000,000","-1,000,000","-1,000,000","20,625,000,000","20,394,000,000","18,426,000,000","31,401,000,000","27,309,000,000",,,,,,,,"23,744,000,000","25,418,000,000","23,926,000,000","21,407,000,000","16,916,000,000","15,644,000,000","9,746,000,000","8,797,000,000","6,884,000,000"
TotalLiabilitiesNetMinorityInterest,"112,628,000,000","105,222,000,000","113,005,000,000","135,245,000,000","131,201,000,000","106,452,000,000","107,631,000,000","99,078,000,000","96,071,000,000","105,257,000,000","103,294,000,000","100,229,000,000","96,198,000,000","90,280,000,000","86,267,000,000","95,940,000,000","91,961,000,000","74,728,000,000","72,650,000,000","79,315,000,000","76,593,000,000","73,702,000,000","66,855,000,000","67,725,000,000","66,984,000,000","66,667,000,000","61,683,000,000","59,504,000,000","57,869,000,000","57,678,000,000","61,375,000,000","59,081,000,000","55,467,000,000","44,736,000,000","39,225,000,000","33,528,000,000","25,425,000,000","23,440,000,000","20,644,000,000"
	CurrentLiabilities,"34,122,000,000","31,505,000,000","33,619,000,000","39,869,000,000","37,701,000,000","38,227,000,000","37,363,000,000","36,275,000,000","34,269,000,000","39,581,000,000","40,154,000,000","43,625,000,000","42,123,000,000","40,562,000,000","36,002,000,000","42,435,000,000","44,310,000,000","40,091,000,000","35,152,000,000","39,786,000,000","37,623,000,000","34,550,000,000","35,119,000,000","36,406,000,000","39,578,000,000","36,827,000,000","33,507,000,000","34,000,000,000","31,648,000,000","29,226,000,000","33,150,000,000","36,737,000,000","33,624,000,000","25,276,000,000","21,700,000,000","17,387,000,000","13,377,000,000","12,743,000,000","11,433,000,000"
		PayablesAndAccruedExpenses,"9,923,000,000","10,358,000,000","10,136,000,000","12,863,000,000","12,092,000,000","13,545,000,000","15,180,000,000","14,149,000,000","13,228,000,000","17,942,000,000","16,842,000,000","17,747,000,000","16,365,000,000","22,204,000,000","16,484,000,000","16,337,000,000","13,955,000,000","18,006,000,000","17,292,000,000","20,708,000,000","20,814,000,000","14,043,000,000","7,047,000,000","17,884,000,000","16,979,000,000","15,277,000,000","13,789,000,000","14,453,000,000","13,696,000,000","13,479,000,000","15,425,000,000","3,147,000,000","3,507,000,000","3,367,000,000","3,167,000,000",,,,
			Payables,"6,402,000,000","6,247,000,000","6,244,000,000","7,231,000,000","7,735,000,000","9,604,000,000","10,670,000,000","9,444,000,000","8,875,000,000","11,948,000,000","12,094,000,000","12,900,000,000","11,830,000,000","12,020,000,000","11,262,000,000","9,757,000,000","8,054,000,000","12,634,000,000","12,059,000,000","14,172,000,000","13,935,000,000","7,630,000,000","7,047,000,000","13,019,000,000","11,192,000,000","9,377,000,000","7,596,000,000","7,796,000,000","7,145,000,000","5,549,000,000","4,989,000,000","3,147,000,000","3,507,000,000","3,367,000,000","3,167,000,000",,,,
				AccountsPayable,"4,132,000,000","4,051,000,000","3,955,000,000","4,033,000,000","4,896,000,000","6,558,000,000","6,451,000,000","6,209,000,000","6,028,000,000","6,864,000,000","7,461,000,000","7,952,000,000","8,517,000,000","7,804,000,000","7,436,000,000","7,014,000,000","8,054,000,000","7,964,000,000","7,349,000,000","9,444,000,000","8,460,000,000","7,630,000,000","7,047,000,000","8,192,000,000","6,400,000,000","6,252,000,000","5,215,000,000","4,767,000,000","4,511,000,000","3,778,000,000","3,400,000,000","3,147,000,000","3,507,000,000","3,367,000,000","3,167,000,000",,,,
				TotalTaxPayable,"2,270,000,000","2,196,000,000","2,289,000,000","3,198,000,000","2,839,000,000","3,046,000,000","4,219,000,000","3,235,000,000","2,847,000,000","5,084,000,000","4,633,000,000","4,948,000,000","3,313,000,000","4,216,000,000","3,826,000,000","2,743,000,000","3,673,000,000","4,670,000,000","4,710,000,000","4,728,000,000","5,475,000,000",,,"4,827,000,000","4,792,000,000","3,125,000,000","2,381,000,000","3,029,000,000","2,634,000,000","1,771,000,000","1,589,000,000",,,,,,,,
			CurrentAccruedExpenses,"3,521,000,000","4,111,000,000","3,892,000,000","5,632,000,000","4,357,000,000","3,941,000,000","4,510,000,000","4,705,000,000","4,353,000,000","5,994,000,000","4,748,000,000","4,847,000,000","4,535,000,000","10,184,000,000","5,222,000,000","6,580,000,000","5,901,000,000","5,372,000,000","5,233,000,000","6,536,000,000","6,879,000,000","6,413,000,000","4,221,000,000","4,865,000,000","5,787,000,000","5,900,000,000","6,193,000,000","6,657,000,000","6,551,000,000","7,930,000,000","10,436,000,000",,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"3,501,000,000","3,481,000,000","3,204,000,000","3,056,000,000","3,406,000,000","3,310,000,000","3,644,000,000","3,577,000,000","3,560,000,000","4,031,000,000","3,893,000,000","4,745,000,000","5,099,000,000","5,028,000,000","4,505,000,000","4,623,000,000","4,645,000,000","4,595,000,000","3,325,000,000","3,804,000,000","3,671,000,000",,,"3,801,000,000","3,840,000,000","3,530,000,000","3,043,000,000","2,950,000,000","2,914,000,000","2,702,000,000","2,053,000,000",,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"7,246,000,000","5,634,000,000","7,760,000,000","8,151,000,000","10,177,000,000","10,207,000,000","6,986,000,000","7,513,000,000","6,461,000,000","5,731,000,000","6,863,000,000","9,182,000,000","8,465,000,000","6,778,000,000","4,168,000,000","11,236,000,000","12,235,000,000","8,902,000,000","7,216,000,000","8,099,000,000","6,646,000,000","6,031,000,000","11,188,000,000","10,205,000,000","14,230,000,000","13,905,000,000","13,230,000,000","12,957,000,000","11,569,000,000","9,570,000,000","12,097,000,000","16,467,000,000","13,716,000,000","7,602,000,000","5,892,000,000","4,862,000,000",,,
			CurrentDebt,"6,426,000,000","4,760,000,000","6,786,000,000","7,116,000,000","8,797,000,000","10,207,000,000","6,986,000,000","7,513,000,000","6,461,000,000","5,731,000,000","6,863,000,000","9,182,000,000","8,465,000,000","6,778,000,000","4,168,000,000","11,236,000,000","12,235,000,000","8,902,000,000","7,216,000,000","8,099,000,000","6,646,000,000","6,031,000,000","11,188,000,000","10,205,000,000","14,230,000,000","13,905,000,000","13,230,000,000","12,957,000,000","11,569,000,000","9,570,000,000","12,097,000,000","16,467,000,000","13,716,000,000","7,602,000,000","5,892,000,000","4,862,000,000",,,
				CommercialPaper,,,,"0","304,000,000","2,995,000,000","1,496,000,000","899,000,000","600,000,000","650,000,000","2,458,000,000","1,800,000,000","2,300,000,000",,,"468,000,000","5,831,000,000","3,779,000,000","858,000,000","3,151,000,000","2,349,000,000",,,"3,521,000,000","5,074,000,000",,,,,,,,,,,,,,
				OtherCurrentBorrowings,"6,426,000,000","4,760,000,000","6,786,000,000","7,116,000,000","8,493,000,000","7,212,000,000","5,490,000,000","6,614,000,000","5,861,000,000","5,081,000,000","4,405,000,000","7,382,000,000","6,165,000,000",,,"10,769,000,000","6,404,000,000","5,123,000,000","6,358,000,000","4,948,000,000","4,297,000,000",,,"6,684,000,000","9,156,000,000",,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"820,000,000","874,000,000","974,000,000","1,035,000,000","1,380,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"13,451,000,000","12,032,000,000","12,518,000,000","11,980,000,000","12,026,000,000","11,165,000,000","11,552,000,000","11,035,000,000","11,021,000,000","11,877,000,000","12,557,000,000","11,952,000,000","12,197,000,000","11,580,000,000","10,845,000,000","10,239,000,000","9,802,000,000","8,587,000,000","7,319,000,000","7,175,000,000","6,492,000,000","5,276,000,000","4,223,000,000","4,516,000,000","4,529,000,000","4,115,000,000","3,445,000,000","3,640,000,000","3,469,000,000","3,475,000,000","3,575,000,000",,,,,,,,
			CurrentDeferredRevenue,"13,451,000,000","12,032,000,000","12,518,000,000","11,980,000,000","12,026,000,000","11,165,000,000","11,552,000,000","11,035,000,000","11,021,000,000","11,877,000,000","12,557,000,000","11,952,000,000","12,197,000,000","11,580,000,000","10,845,000,000","10,239,000,000","9,802,000,000","8,587,000,000","7,319,000,000","7,175,000,000","6,492,000,000","5,276,000,000","4,223,000,000","4,516,000,000","4,529,000,000","4,115,000,000","3,445,000,000","3,640,000,000","3,469,000,000","3,475,000,000","3,575,000,000",,,,,,,,
		OtherCurrentLiabilities,"1,000,000","1,000,000","1,000,000","3,819,000,000",,,"1,000,000","1,000,000","-1,000,000",,"-1,000,000","-1,000,000","-3,000,000",,"-1,000,000","2,742,000,000","3,673,000,000","1,000,000",,,"9,146,000,000","9,200,000,000","12,661,000,000",,,,,,,,"16,064,000,000","17,123,000,000","16,401,000,000","14,307,000,000","12,641,000,000","12,525,000,000",,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"78,506,000,000","73,717,000,000","79,386,000,000","95,376,000,000","93,500,000,000","68,225,000,000","70,268,000,000","62,803,000,000","61,802,000,000","65,676,000,000","63,140,000,000","56,604,000,000","54,075,000,000","49,718,000,000","50,265,000,000","53,505,000,000","47,651,000,000","34,637,000,000","37,498,000,000","39,529,000,000","38,970,000,000","39,152,000,000","31,736,000,000","31,319,000,000","27,406,000,000","29,840,000,000","28,176,000,000","25,504,000,000","26,221,000,000","28,452,000,000","28,225,000,000","22,344,000,000","21,843,000,000","19,460,000,000","17,525,000,000","16,141,000,000","12,048,000,000","10,697,000,000","9,211,000,000"
		LongTermProvisions,"6,916,000,000","6,404,000,000","6,271,000,000","5,358,000,000","5,212,000,000","4,306,000,000","4,308,000,000","2,763,000,000","3,284,000,000","3,282,000,000","3,318,000,000","2,654,000,000","4,155,000,000",,,"119,000,000","114,000,000","106,000,000",,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"52,689,000,000","48,379,000,000","47,379,000,000","56,937,000,000","57,981,000,000","35,605,000,000","39,837,000,000","34,655,000,000","33,428,000,000","34,991,000,000","32,856,000,000","24,088,000,000","22,857,000,000","21,846,000,000","21,932,000,000","22,689,000,000","23,039,000,000","13,780,000,000","15,425,000,000","14,828,000,000","16,986,000,000","19,986,000,000","15,963,000,000","18,371,000,000","14,124,000,000","15,508,000,000","13,696,000,000","9,872,000,000","10,060,000,000","12,548,000,000","15,245,000,000","12,853,000,000","13,231,000,000","11,943,000,000","10,825,000,000","8,518,000,000","3,858,000,000","4,169,000,000","3,955,000,000"
			LongTermDebt,"50,121,000,000","46,189,000,000","44,917,000,000","54,217,000,000","54,102,000,000","35,605,000,000","39,837,000,000","34,655,000,000","33,428,000,000","34,991,000,000","32,856,000,000","24,088,000,000","22,857,000,000","21,846,000,000","21,932,000,000","22,689,000,000","23,039,000,000","13,780,000,000","15,425,000,000","14,828,000,000","16,986,000,000","19,986,000,000","15,963,000,000","18,371,000,000","14,124,000,000","15,508,000,000","13,696,000,000","9,872,000,000","10,060,000,000","12,548,000,000","15,245,000,000","12,853,000,000","13,231,000,000","11,943,000,000","10,825,000,000","8,518,000,000","3,858,000,000","4,169,000,000","3,955,000,000"
			LongTermCapitalLeaseObligation,"2,568,000,000","2,190,000,000","2,462,000,000","2,720,000,000","3,879,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"4,679,000,000","5,791,000,000","7,533,000,000","8,716,000,000","9,081,000,000","7,141,000,000","4,291,000,000","4,024,000,000","4,024,000,000","3,820,000,000","5,849,000,000","4,939,000,000","4,396,000,000","3,666,000,000","3,562,000,000","3,171,000,000","4,124,000,000","3,167,000,000","4,053,000,000","3,992,000,000","3,676,000,000","1,450,000,000","1,485,000,000","2,889,000,000","2,435,000,000","1,514,000,000","1,487,000,000","1,627,000,000","1,807,000,000","1,881,000,000","1,803,000,000","2,030,000,000","1,927,000,000","3,861,000,000","3,280,000,000","4,623,000,000","5,150,000,000","4,524,000,000","3,650,000,000"
			NonCurrentDeferredTaxesLiabilities,"1,146,000,000","2,292,000,000","3,956,000,000","4,958,000,000","5,230,000,000","3,696,000,000","545,000,000","424,000,000","253,000,000","129,000,000","1,741,000,000","448,000,000","549,000,000",,,"270,000,000","1,064,000,000","665,000,000","1,616,000,000","1,770,000,000","1,834,000,000","1,450,000,000","1,485,000,000","1,623,000,000","1,354,000,000","1,514,000,000","1,487,000,000","1,627,000,000","1,807,000,000","1,881,000,000","1,803,000,000","2,030,000,000","1,927,000,000","3,861,000,000","3,280,000,000","4,623,000,000","5,150,000,000","4,524,000,000","3,650,000,000"
			NonCurrentDeferredRevenue,"3,533,000,000","3,499,000,000","3,577,000,000","3,758,000,000","3,851,000,000","3,445,000,000","3,746,000,000","3,600,000,000","3,771,000,000","3,691,000,000","4,108,000,000","4,491,000,000","3,847,000,000","3,666,000,000","3,562,000,000","3,171,000,000","3,060,000,000","2,502,000,000","2,437,000,000","2,222,000,000","1,842,000,000",,,"1,266,000,000","1,081,000,000",,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,"90,000,000","72,000,000","253,000,000","42,000,000","40,000,000","948,000,000","90,000,000","89,000,000","17,000,000","186,000,000","24,000,000",,,,"3,557,000,000","2,107,000,000",,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,"206,000,000","243,000,000","253,000,000","279,000,000","299,000,000","320,000,000","318,000,000","330,000,000","353,000,000","331,000,000","402,000,000","383,000,000","412,000,000",,,"435,000,000","388,000,000","1,331,000,000","1,504,000,000","1,796,000,000","1,527,000,000",,,"226,000,000","228,000,000",,,,,,,,,,,,,,
		EmployeeBenefits,"12,553,000,000","11,206,000,000","16,480,000,000","19,204,000,000","19,141,000,000","18,889,000,000","18,807,000,000","19,102,000,000","18,539,000,000","20,594,000,000","18,614,000,000","22,809,000,000","20,597,000,000","15,978,000,000","15,953,000,000","19,452,000,000","14,640,000,000","13,553,000,000","13,779,000,000","15,883,000,000","14,830,000,000",,,"8,482,000,000","8,876,000,000",,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"12,245,000,000","10,903,000,000","16,121,000,000","18,819,000,000","18,663,000,000","18,382,000,000","18,303,000,000","18,564,000,000","17,949,000,000","19,919,000,000","17,915,000,000","21,919,000,000","18,374,000,000","15,978,000,000","15,953,000,000","19,452,000,000","14,640,000,000","13,553,000,000","13,779,000,000","15,883,000,000","14,830,000,000",,,"8,482,000,000","8,876,000,000",,,,,,,,,,,,,,
		DerivativeProductLiabilities,"299,000,000","488,000,000","103,000,000","40,000,000","506,000,000","206,000,000","38,000,000","61,000,000","22,000,000","31,000,000","126,000,000","78,000,000","166,000,000",,,"702,000,000","534,000,000","235,000,000","314,000,000","434,000,000","117,000,000",,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,"0","3,317,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"1,164,000,000","1,206,000,000","1,295,000,000","1,272,000,000","1,238,000,000","1,718,000,000","1,721,000,000","1,778,000,000","2,063,000,000","2,610,000,000","1,789,000,000","1,629,000,000","1,492,000,000","8,228,000,000","8,818,000,000","8,193,000,000","2,705,000,000","2,465,000,000","2,423,000,000","2,596,000,000","1,834,000,000","17,716,000,000","14,288,000,000","1,351,000,000","1,743,000,000","12,818,000,000","12,993,000,000","14,005,000,000","14,354,000,000","14,023,000,000","11,177,000,000","7,461,000,000","6,685,000,000","3,656,000,000","3,420,000,000","3,000,000,000","3,040,000,000","2,004,000,000","1,606,000,000"
TotalEquityGrossMinorityInterest,"22,613,000,000","22,021,000,000","18,996,000,000","20,726,000,000","20,985,000,000","16,930,000,000","17,725,000,000","18,392,000,000","14,424,000,000","12,014,000,000","22,929,000,000","18,984,000,000","20,235,000,000","23,172,000,000","22,755,000,000","13,584,000,000","28,470,000,000","28,506,000,000","33,098,000,000","31,688,000,000","27,864,000,000","22,782,000,000","23,448,000,000","20,624,000,000","20,511,000,000","19,433,000,000","19,816,000,000","21,628,000,000","22,423,000,000","23,413,000,000","19,738,000,000","27,624,000,000","37,006,000,000","42,832,000,000","38,509,000,000","39,509,000,000","38,263,000,000","34,374,000,000","31,990,000,000"
	StockholdersEquity,"22,533,000,000","21,944,000,000","18,901,000,000","20,597,000,000","20,841,000,000","16,796,000,000","17,594,000,000","18,246,000,000","14,262,000,000","11,868,000,000","22,792,000,000","18,860,000,000","20,138,000,000","23,046,000,000","22,637,000,000","13,465,000,000","28,470,000,000","28,506,000,000","33,098,000,000","31,688,000,000","27,864,000,000","22,782,000,000","23,448,000,000","20,624,000,000","20,511,000,000","19,433,000,000","19,816,000,000","21,628,000,000","22,423,000,000","23,413,000,000","19,738,000,000","27,624,000,000","37,006,000,000","42,832,000,000","38,509,000,000","39,509,000,000","38,263,000,000","34,374,000,000","31,990,000,000"
		CapitalStock,"59,643,000,000","58,343,000,000","57,319,000,000","56,556,000,000","55,895,000,000","55,151,000,000","54,566,000,000","53,935,000,000","53,262,000,000","52,666,000,000","51,594,000,000","50,110,000,000","48,129,000,000","45,418,000,000","41,810,000,000","39,129,000,000","35,188,000,000","31,271,000,000","28,926,000,000","26,673,000,000","16,269,000,000","14,858,000,000","14,248,000,000","12,647,000,000","12,009,000,000","10,368,000,000","8,853,000,000","8,005,000,000","7,741,000,000","8,423,000,000","8,071,000,000",,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,"247,000,000","247,000,000","247,000,000","252,000,000","253,000,000","253,000,000","1,081,000,000","1,091,000,000",,,,,,,,
			CommonStock,"59,643,000,000","58,343,000,000","57,319,000,000","56,556,000,000","55,895,000,000","55,151,000,000","54,566,000,000","53,935,000,000","53,262,000,000","52,666,000,000","51,594,000,000","50,110,000,000","48,129,000,000","45,418,000,000","41,810,000,000","39,129,000,000","35,188,000,000","31,271,000,000","28,926,000,000","26,673,000,000","16,269,000,000","14,858,000,000","14,248,000,000","12,400,000,000","11,762,000,000","10,121,000,000","8,601,000,000","7,752,000,000","7,488,000,000","7,342,000,000","6,980,000,000",,,,,,,,
		RetainedEarnings,"151,276,000,000","149,825,000,000","154,209,000,000","162,717,000,000","162,954,000,000","159,206,000,000","153,126,000,000","152,759,000,000","146,124,000,000","137,793,000,000","130,042,000,000","117,641,000,000","104,857,000,000","92,532,000,000","80,900,000,000","70,353,000,000","60,640,000,000","52,432,000,000","44,734,000,000","38,148,000,000","37,525,000,000","31,555,000,000","30,142,000,000","23,784,000,000","16,878,000,000","10,141,000,000","11,010,000,000","11,189,000,000","11,630,000,000","12,352,000,000","10,009,000,000","19,124,000,000","27,339,000,000","33,234,000,000","30,477,000,000","31,186,000,000","29,016,000,000","27,834,000,000","27,234,000,000"
		TreasuryStock,"169,624,000,000","169,484,000,000","169,392,000,000","169,339,000,000","169,413,000,000","168,071,000,000","163,507,000,000","159,050,000,000","155,518,000,000","150,715,000,000","137,242,000,000","123,131,000,000","110,963,000,000","96,161,000,000","81,243,000,000","74,171,000,000","63,945,000,000","46,296,000,000","38,546,000,000","31,072,000,000","24,034,000,000","20,213,000,000","20,114,000,000","13,800,000,000","7,375,000,000","1,987,000,000","86,000,000","135,000,000","41,000,000","34,000,000","0",,,,,,,,
